417814938	101763	4824.86	6636.16	1	-411
417814938	101763	4824.86	6636.16	1	-411
1001046770	101763	4812.67	10280	0	-411
1001046770	101763	4812.67	10280	0	-411
1450835442	99983	5490	11956.8	1	-411
338281025	103488	5055.64	4990.84	3	-411
1545048665	103488	5342.82	3650.35	0	411
680689417	93480	4909.4	3074.76	1	411
477272704	92621	4858.36	5680.56	1	411
2342634729	98646	4870.98	4688.57	2	-411
604345731	90557	5214.06	5446.73	1	-411
329371503	98372	5355.44	3430.78	1	411
709516034	89683	4913.89	4947.71	0	411
2277788495	102206	5362.37	9308.12	0	-411
476082328	92216	4965.77	5036.1	1	411
1431403114	92216	5166.69	9398.83	4	411
1167176468	92221	5367.9	8667.65	1	411
1017973037	94363	4867.52	4589.95	1	-411
1755579381	102006	4931.24	12622.7	0	411
824727681	102009	5402.66	2824.44	2	-411
1064496024	92634	5522.98	9920.54	2	411
997322129	99604	5353.9	6961.38	1	-411
172802283	102182	5349.62	11795.3	8	-411
1114331538	97917	5359.12	6235.16	0	-411
2153086122	98057	5139.99	5825.61	2	411
2153086122	98057	5139.99	5825.61	2	411
2153086122	98057	5139.99	5825.61	2	411
1015674229	89979	5362.23	6357.5	1	411
1015674229	89979	5362.23	6357.5	1	411
732001280	102202	4927.25	3869.54	2	-411
2059936395	102143	5137.83	8753.38	0	-411
786779564	102143	4859.32	2835.45	1	-411
351897229	93273	5359.46	5481.83	0	-411
542968614	93515	5139.33	1729.9	0	411
1717772605	93515	5392.96	12114.5	1	-411
190651147	87771	4929.98	2627.13	0	-411
316134082	87771	4942.51	1983.98	6	411
2469812918	102291	5323.63	5601.48	0	-411
2797017385	103152	5128.31	16139	0	411
411077857	98291	4914.57	7637.02	5	411
35745856	93224	4829.24	2630.83	1	-411
35745856	93224	4829.24	2630.83	1	-411
833710658	97849	4805.15	3185.14	0	411
833710658	97849	4805.15	3185.14	0	411
2469698	93275	5076.5	3519.55	0	-411
726552767	92840	5267.36	4379.63	0	411
803996517	102810	5101.48	7344.22	1	411
562349268	90552	5675.92	11583.8	2	-411
2349271420	92858	5367.19	6654.27	2	411
2349271420	92858	5367.19	6654.27	2	411
1204902250	103374	4863.77	2903.75	5	411
509312563	93411	5117.59	4424.82	0	411
462792437	96818	5013.52	4264.3	0	411
488341647	94169	5260.08	3264.96	3	411
695387619	97845	4850.1	3358.25	1	-411
636294542	97342	5041.48	7509.95	1	-411
2527720079	98207	4946.99	4782.24	0	411
187954000	98226	5005.6	3544.2	2	411
353235880	96945	5211.65	5239.62	1	411
407832812	102800	4952.33	4424.76	0	411
2790338164	102766	4955.06	8190.14	1	-411
536239205	102766	4888.32	9647.51	1	411
637264429	92903	5109.63	6426.42	1	411
807771556	92903	5257.85	4814.37	1	411
1589508098	93585	4945.36	3225.87	0	411
2372972251	102755	4871.85	3034.97	2	-411
367073553	90323	5180.46	2998.37	4	411
144668796	101899	4869.83	5977.7	3	-411
1135013042	90318	4938.25	4329.07	9	411
1748550905	98193	4853.66	11956.6	1	411
489818657	103370	5375.22	10454.6	4	411
2102821952	103680	4830.69	12072.6	1	-411
1065910711	98060	4935.16	9062.75	2	411
84573884	101511	4943.88	2749.08	0	-411
84573884	101511	4943.88	2749.08	0	-411
1786705073	92950	4880.72	10541.2	0	-411
1536958877	93983	5080.35	5070.72	0	-411
754626769	102804	5039.6	3353.42	1	411
605108980	102804	5300.33	5182.49	2	-411
431420500	102804	5356.03	9324.83	1	-411
229065480	98068	5442.93	3290.51	6	-411
229065480	98068	5442.93	3290.51	6	-411
1527671824	102264	5218.61	5347.36	0	411
2260261676	92854	4938.91	5678.71	2	411
2260261676	92854	4938.91	5678.71	2	411
1881726705	103145	5234.81	9493.23	2	-411
741136131	97021	5201.15	3522.22	3	411
482255655	93164	5264.9	6753.67	2	-411
78465298	103680	5389.45	7035.56	0	411
1204789281	103680	5166.23	3438.71	0	-411
2655861379	103680	5352.48	4488.77	2	-411
1875541150	103216	4955.76	5763.01	3	411
640396300	97339	5687.63	9900.2	2	411
640396300	97339	5687.63	9900.2	2	411
2408892192	97222	5168.03	3359.77	2	411
2536120319	97222	5191.48	11138.8	1	-411
1822714698	103398	5409.35	16330.1	0	-411
2618962828	103398	5401.57	2850.52	2	411
720453053	103151	5232.94	1425.56	1	411
915950488	93803	5276.69	4876.37	1	-411
1583712499	97843	4959.11	5029.01	12	411
924686283	93487	5270.14	3681.47	1	411
180556233	93718	5134.02	3986.87	2	-411
1118695014	97874	4988.26	3842	4	411
38994751	97355	5229.66	6303.03	1	411
77028777	97355	5273.1	3784.77	2	411
2182077462	94375	5348.06	13316.9	5	411
2182077462	94375	5348.06	13316.9	5	411
2182077462	94375	5348.06	13316.9	5	411
2182077462	94375	5348.06	13316.9	5	411
117024608	90003	5230.59	6383.47	1	-411
2249833243	94233	4862.06	18576.1	6	411
529872707	103395	5312.8	4425.85	6	-411
529872707	103395	5312.8	4425.85	6	-411
529872707	103395	5312.8	4425.85	6	-411
59499237	96802	5045.18	4657.76	3	411
81105312	96802	5262.65	8587.37	1	-411
1701943802	92949	4935.51	4626.33	1	-411
1580776457	92949	5364.15	4437.15	3	411
1181539084	102378	4863.87	2378.72	2	-411
1438062962	102153	4894.23	9752.37	1	-411
1438062962	102153	4894.23	9752.37	1	-411
2717853889	102153	5369.82	2832.64	0	-411
19252238	96218	5215.94	2958.96	0	-411
122858381	93795	4883.06	12622	1	411
391223259	93845	5207.65	7341.99	2	411
1092871793	90005	5284.86	5706.26	1	411
353373461	93259	4959.14	7103.01	0	411
811578389	102596	4931.18	2684.89	1	411
54362106	101411	5064.16	13068.2	2	411
348836426	102887	5359.42	5757.37	2	411
910336849	102887	5303.05	11743.7	0	-411
30963978	99983	5363.23	4027.7	2	-411
1072873662	94228	5740.25	11234.6	1	411
2037624830	100069	4889.91	6557.99	1	-411
817908972	97487	4977.9	5813.99	0	-411
705347657	97487	5041.21	3556.17	1	-411
222797944	98375	5135.99	1967.74	3	411
249836357	93180	4983.85	2547.62	1	-411
2554120695	103143	4994.4	13722.7	10	411
18436791	103185	5368.71	7178.93	2	-411
64306299	103185	5114.84	7758.1	2	-411
3902502	102184	5329.4	4818.68	1	411
177701056	102184	5109.51	11195.6	1	-411
1229817042	97225	5087.27	3736.96	0	411
291513397	92664	5241.92	9924.75	2	-411
3165774358	104027	5098.32	7031.73	1	-411
249140656	90569	5253.51	2547.5	4	-411
249140656	90569	5253.51	2547.5	4	-411
1931286506	101675	4864.23	9815.58	0	411
922777618	90164	4932.88	2295.62	1	411
721127730	94000	5378	1201	0	411
1291519739	103396	5230.74	2487.12	2	411
1448132435	92939	4881.36	4769.51	0	-411
1359293519	102766	5522.15	5804.33	10	411
398586789	97352	5174.88	10879.5	0	411
576082490	102177	5389.57	8882.69	2	411
1041824455	96809	4900.42	4120.33	0	-411
1196765895	96809	5121.65	8690.14	37	-411
1196765895	96809	5121.65	8690.14	37	-411
1196765895	96809	5121.65	8690.14	37	-411
2347860951	96809	5239.54	8407.62	0	-411
343047305	90570	5343.79	2643.91	8	411
678973822	103391	5295.65	12599.5	1	-411
1275201330	101784	5107.23	2672.77	3	-411
651781898	93410	5239.94	14111.9	0	-411
1019363028	96303	5662.69	2719.63	4	411
827119344	93484	5487.83	11107.6	3	411
176783937	103365	5595.94	2448.86	0	411
73528250	89396	5091.17	3389.25	3	-411
73528250	89396	5091.17	3389.25	3	-411
1156949963	98967	5204.09	6102.3	2	-411
2527336368	102754	5665.25	17778.3	2	411
55282816	98029	5314.36	4271.57	0	-411
1517595427	102143	5176.66	3343.89	8	-411
836585308	100254	5507.29	4770.01	1	-411
596531151	93054	5218.11	5805.26	7	411
773177024	93054	5803.59	4491.04	5	411
75229414	94001	5157.41	4063.85	2	411
2058505	93279	5008.08	2926.54	10	-411
741313736	93169	5533.54	3867.15	2	411
1730731064	101897	5578.11	2389.98	1	-411
2522615254	103338	5572.83	4111.25	0	-411
1639062960	103338	5201.51	1735.45	0	-411
1028717369	96624	5164.09	6115.87	0	-411
282474451	96624	5424.59	3115.21	4	411
282474451	96624	5424.59	3115.21	4	411
327744489	92896	4989.21	9605.94	4	411
1939875467	93440	4809.52	7819.47	1	-411
1543898681	93440	5021.56	5880.18	3	-411
1543898681	93440	5021.56	5880.18	3	-411
1166488473	97857	5256.55	3680.21	4	411
1166488473	97857	5256.55	3680.21	4	411
632490249	90161	5508.96	5238.96	1	411
632490249	90161	5508.96	5238.96	1	411
1118390237	98647	5398.6	2033.42	2	411
964621185	98647	4968.35	2945.08	4	411
675892882	101775	5000.01	5557.93	1	-411
700649893	92672	4846.11	2987.18	0	-411
1246159791	102295	5934.86	2395.52	8	411
1246159791	102295	5934.86	2395.52	8	411
1246159791	102295	5934.86	2395.52	8	411
130804530	96830	5453.94	9866.92	2	411
294715274	103537	5242.93	5122.79	2	-411
1922621724	97338	4972.1	6167.26	0	411
551514860	93442	5145.58	2794.35	1	-411
303139212	102157	5607.76	3257.53	1	411
1884926337	101726	5395.51	1734.66	2	411
232962197	97018	5200.35	4744.98	1	411
420902215	97018	5637.51	2496.31	46	411
2291133870	103157	5366.99	4057.16	1	-411
1576230763	102378	5407.15	2960	5	411
840466523	97896	5517.53	3811.67	5	411
1307684961	97021	5138.26	3219.99	0	-411
92023031	93120	4865.29	6387.18	1	411
1391567665	98968	4852.47	5530.96	1	-411
1391567665	98968	4852.47	5530.96	1	-411
281450914	96219	5226.39	14881.7	1	-411
561819557	94338	5411.96	7583.16	2	411
260841440	90569	5207.32	6704.17	0	-411
838609890	90569	5227.96	6325.37	1	-411
983602988	90569	4893.37	3847.45	8	-411
983602988	90569	4893.37	3847.45	8	-411
983602988	90569	4893.37	3847.45	8	-411
442326627	99703	4923.44	2675.91	4	-411
792542744	98879	4948.96	4588.86	1	-411
463985474	98879	4870.11	3750.94	3	411
475806950	93444	5321.58	10050.7	0	411
648118207	98024	4807.32	4481.52	1	411
2052884097	102554	5357.8	7398.7	1	411
183021614	87732	5271.87	4781.53	0	-411
1430848503	102384	5398.12	9692.43	0	-411
603095862	102146	5079.4	4192.47	9	411
1060931560	103142	4866.46	2485.4	4	411
2486832058	99963	5262.81	5870.69	0	411
50616383	93414	4866.98	8402.3	3	-411
965327328	99863	5340.82	4735.8	2	411
1687333231	102803	5268.75	7560.1	1	-411
108945171	96884	5430.71	7684.78	1	411
1258374850	97894	4982.95	6946.18	2	411
1529137504	97894	4872.79	3601.8	1	-411
139912348	102322	5278.73	4239.4	1	-411
587726252	102322	4825.88	6619.86	1	-411
1454914203	93483	4979.99	3313.65	3	411
1421145964	96297	5631.2	4021.29	1	-411
1072723340	98904	5170.96	4749.08	1	-411
1033100066	103499	5041.54	4008	0	411
844719501	98125	5241.15	4158.03	1	-411
2112296980	98125	5181.67	3194.71	1	411
1943800884	94320	5049.73	7513.35	0	411
2556269363	98294	5357.11	4900.21	1	411
1261502196	98133	4843.7	3445.88	1	411
56732703	90427	4819.42	5547.42	2	-411
409011727	90427	5525.78	11166.8	1	411
961506386	93070	5347.25	3725.83	0	411
2045304419	103152	4981.47	6414.56	0	-411
2127064272	103176	4966.1	5383.01	0	-411
8541971	104135	5232.81	8995.4	2	-411
666539005	104135	4949.46	6598.23	1	411
1229846944	102422	5078.49	2849.01	2	-411
316281984	98369	5360.86	6303.77	1	-411
2902072158	98033	4906.89	3323.14	1	411
945676359	98033	4853.77	6619.65	0	-411
2292955116	98033	5409.99	3853.42	1	411
2262884808	98033	4951.86	3742.9	1	-411
2262884808	98033	4951.86	3742.9	1	-411
436507410	93052	5126.33	3323.85	2	411
891918963	101505	5179.99	3106.7	4	-411
891918963	101505	5179.99	3106.7	4	-411
777958630	90269	5209.27	4518.78	3	411
588328765	90269	5658.33	2675.9	0	-411
179213311	94231	5257.73	2673.92	7	411
1530183156	98853	5407.56	4008.36	3	-411
1311363755	94268	4932.78	6169.86	6	-411
1599468627	94268	5030.22	3283.18	2	411
736565024	101786	5123.06	11492.3	0	411
739922826	101786	5336.45	6264.5	2	-411
739922826	101786	5336.45	6264.5	2	-411
545072703	101900	5005.36	3126.12	0	411
332824146	90103	5290.23	11116.3	0	-411
332824146	90103	5290.23	11116.3	0	-411
499293005	93566	5049.64	5718.48	6	411
499293005	93566	5049.64	5718.48	6	411
37793991	93804	4971.94	6625.02	4	-411
740093907	93804	5007.38	3329.79	0	411
346452424	90070	5388.11	9989.19	0	-411
592195124	90618	5259.11	3547.64	2	-411
245082726	90618	4850.05	3582.46	1	411
107665830	96605	4837.97	4761.86	1	411
3655872	93445	4987.02	6117.28	0	-411
934841027	92859	4966.98	6040.65	0	-411
2784965764	103398	4901.61	4028.95	5	411
2784965764	103398	4901.61	4028.95	5	411
2784965764	103398	4901.61	4028.95	5	411
2935162950	103151	5020.33	5698.58	3	-411
119773643	93585	5032.96	3350.72	0	-411
891438002	93988	4981.02	6018.71	0	411
1552249906	93988	5125.29	5010.08	0	411
1768696895	102769	4978.84	2230.14	4	411
45313712	93171	4919.42	4307.87	2	411
460099073	101851	5017.42	4930.39	2	-411
529767466	98298	5374.29	4429.28	1	-411
1388360190	102141	4897.33	5081	0	411
2656421325	102141	4858.77	4909.31	0	411
381974974	90267	5122.13	5054.64	2	411
2324917284	102861	5511.92	2561.91	16	-411
571660371	102861	4990.15	6261.32	2	411
984998917	103337	5197.58	2327.07	2	-411
699101616	102863	4967.53	9452.85	0	411
499284963	102798	5216.63	5861.22	3	411
1327575528	102798	5206.18	4148.57	0	-411
2245980291	92558	5037.09	4091.71	1	-411
844695201	93408	5269.18	6278.83	0	411
1353835223	93993	5300.38	13534	1	411
87134515	96219	5097.94	3516.71	2	-411
2722360487	103149	5716.75	2589.81	12	411
2245646045	103149	4962.77	7151.05	0	411
174062542	99725	4959.36	2828.01	0	411
221890211	99725	5321.31	6227.97	2	411
120673882	98907	5261.06	2510.55	1	-411
1370845612	93278	4968.87	3167.73	1	411
763905716	92174	5327.73	7778.79	1	-411
2577454928	103152	5020.2	5372.73	0	411
75479329	103510	5382.96	6605.38	10	411
378597136	91923	5148.78	8974.29	0	-411
416138048	97020	4945.99	9996.26	8	411
1364875165	93556	4917.68	2889.33	1	411
330562250	101505	5082.12	4142.14	1	-411
344846490	93551	4831.89	7922.94	2	-411
1840134525	102505	5151.37	3413.07	1	411
1160476094	103377	4812.46	6488.95	1	-411
659497033	103377	5073.3	5471.83	4	-411
2494633275	102762	5472.55	5354.73	3	411
1193340778	102011	5370.06	6191.58	2	411
408624081	102011	5032.39	7618.65	1	411
889324647	98022	5241.86	7055.06	4	411
889324647	98022	5241.86	7055.06	4	411
661462520	98022	5136.94	5529.32	4	-411
1877858337	103398	5066.86	9315.89	0	411
2522990700	102180	4887.86	4408.69	0	-411
644197565	102180	5181.32	4155.67	0	411
402697987	102180	5351.23	3725.82	2	411
378153322	90436	5518.1	2249.74	4	-411
317691641	101477	4871.4	4683.1	1	-411
41640599	96639	4984.8	14483.2	5	411
1211168977	89529	4935.98	7509.83	0	-411
574949724	94229	5337.77	6859.34	6	411
47490	98034	5062.06	6361.38	3	411
601085821	98034	4869.83	6097.26	1	411
1079306277	101665	5573.51	4923.38	1	-411
1411054513	101665	5374.44	2438.5	1	411
1121432873	97781	4970.81	3172.89	0	411
1108402099	102862	4875.3	4890.29	2	411
2294375159	100183	5195.81	5979.49	2	411
179157403	101902	5620.55	2838.45	0	411
292568755	92045	5444.45	2170.09	0	411
20238166	102886	5221.21	1561.94	1	411
995474156	98107	5408.2	6223.4	0	-411
795473179	94230	4904.45	9579.53	1	-411
1206418284	102201	5134.66	8849.33	0	-411
1627564877	98968	5351.69	3834.92	0	411
482211697	103154	5127.54	3009.95	2	411
2845298847	103154	4808.5	7307.2	0	-411
41429153	92629	5179.59	4202.32	0	-411
409855692	92558	5511.13	2955.86	0	411
1691371293	102207	5417.42	2340.71	1	-411
1577655368	102207	4978.82	12319.9	0	-411
1196696589	102207	5129.01	6390.51	0	411
474653924	102207	4881.27	5900.4	0	-411
835581164	102207	5209.16	3712.14	5	-411
1475796893	96275	5588.79	5144.77	4	411
190104539	103148	5157.91	5502.95	1	411
190104539	103148	5157.91	5502.95	1	411
369580182	98124	5341.23	3793.61	1	411
199130461	98124	5357.7	6503.59	0	411
1265634498	97789	4907.98	6521.21	6	411
357047582	98269	5167.24	8336.49	1	-411
556248079	98269	5275.55	3000.71	19	411
2507161737	101404	4853.22	4013.14	2	411
109583060	96967	5182.67	1462.84	2	411
517204723	102084	5472.51	9667.69	1	-411
1453788404	98369	5211.18	3497.22	25	411
2187652911	103375	5397.14	4714.43	0	411
1071994638	103554	5066.13	4043.25	17	411
1740304745	103554	5339.37	6047.72	6	411
2510177747	103319	4913.61	6270.08	1	-411
1688177050	97917	5229.13	7300.26	13	-411
1320008959	92851	4937.88	3740.68	4	411
792606502	90559	5033.93	8062.1	0	411
879996476	90559	5028.43	4831.42	0	411
22600237	92044	4848.25	3924.04	2	-411
257192172	90053	4841.78	5662.57	1	411
1693500210	93173	5066.68	10036.9	1	411
1121736726	92167	5391.44	4038.09	1	411
1121736726	92167	5391.44	4038.09	1	411
374843478	103372	5357.29	14286.5	1	411
1281669076	98044	4906.77	4545.8	0	-411
471914118	103146	4914.29	4992.88	1	411
1304632142	98654	4980.84	6271.74	13	-411
1304632142	98654	4980.84	6271.74	13	-411
591468205	98654	5168.91	5301.09	3	411
325912276	97872	5086.89	2619.62	2	411
2350884589	92675	4910.03	7991.55	2	-411
1074350972	99683	5064.26	3223.58	5	-411
125231594	103216	5358.57	4365.56	5	-411
1070877714	103680	5382.33	1935.7	5	-411
651254002	92162	5207.22	4092.56	0	-411
1525475994	103554	5082.72	5426.81	0	-411
468231078	102152	5050.88	10911.5	0	411
2142053058	102264	4837.79	5522.21	7	411
1601522728	93998	5339.94	5740.22	0	-411
1601522728	93998	5339.94	5740.22	0	-411
1631776017	92062	5237.6	994.057	0	411
233491853	96821	5129.57	7228.24	1	411
1564639444	92673	5422.82	3832.08	1	411
2167222781	92673	5377.18	3132.48	0	411
2341166991	102263	5200.27	2943.95	0	-411
2322001489	102263	5244.99	3484.6	1	-411
1266638020	97020	5387.41	21845.6	1	411
47240853	104167	5202.05	4526.62	3	-411
865994585	98332	5077.38	5460.56	1	411
2467648426	101781	5282.84	2288.36	0	411
1259483777	101781	5216.35	7494.62	6	-411
2576282875	98193	4957.13	4203.56	0	-411
2126739840	102396	5510.54	8305.48	0	411
70180360	96616	5338.07	3483.92	1	411
2915123338	101676	5174.59	5169.74	0	411
388060975	97916	5396.2	4990.5	1	-411
603603570	93399	5070.27	14647.5	0	411
422349386	93553	5667.68	7252.61	2	411
422349386	93553	5667.68	7252.61	2	411
192444982	94361	5628.9	6507.25	2	-411
1409520838	102181	4837.01	7541.45	0	-411
1911887402	92632	5303.78	3730.97	1	411
2065424862	97902	4869.8	4349.97	1	-411
2317394731	102377	5303.18	6212.91	1	-411
203510698	99683	5180.23	5562.81	1	411
676651692	93511	5384	3143.8	2	-411
1579901428	93511	5185.92	3483.37	2	411
330857251	98223	5211.96	7694.82	2	-411
644702301	102745	5218.4	2395.55	1	-411
2918879374	103395	5434.64	4832.83	1	411
1972688001	103212	5386.25	2126.03	1	411
1498886742	103212	4900.05	16835.4	0	-411
423886263	96244	4952.95	4161.57	0	-411
2715659871	102088	4859.17	4672.17	1	-411
217794935	93560	5251.86	9457.76	2	-411
217794935	93560	5251.86	9457.76	2	-411
217794935	93560	5251.86	9457.76	2	-411
217794935	93560	5251.86	9457.76	2	-411
217794935	93560	5251.86	9457.76	2	-411
821346089	101853	5826.36	3444.96	5	411
192857311	90204	4978.8	8202.97	4	411
694467077	90204	5466.84	1862	0	411
192392795	93098	4965.71	13750.1	0	-411
2250089553	98294	4943.16	4931.53	3	411
1906203433	98294	5034.9	3630.01	0	-411
542564720	94318	5168.81	4181.28	0	-411
2480485078	98229	5369.56	2372.33	1	411
239739927	100256	5360.93	3911.05	2	411
345164620	101852	5259.38	6900.49	1	-411
2205329665	101413	4911.27	7780.63	1	-411
119484301	103358	4947.68	12230.4	0	-411
322572808	96608	5557.07	3061.78	1	411
195297584	96608	5306.16	10032.4	3	411
417534707	98203	5509.89	2218.57	3	-411
1103783323	98203	4914.44	7499.62	0	411
778948017	93440	5381.95	12196.8	1	-411
1873593220	93440	5101.2	8002.82	7	411
1873593220	93440	5101.2	8002.82	7	411
834754211	93473	5096.45	5941.76	0	411
1858404757	98878	4979.99	6511.13	0	-411
1749600114	94347	5317.97	3826.78	1	-411
1119073099	101785	5238.57	1792.63	1	411
1105721260	98881	5220.04	5493.42	0	411
2773876058	103335	5364.47	2244.11	2	-411
1046878203	103335	5356.35	2470.68	0	-411
1865314162	98374	5146.89	4534.25	0	411
750645460	96947	5630	7624.49	0	-411
1983507510	98374	5129.16	3301.9	2	-411
702326921	103684	4968.84	4579.33	0	411
1964707986	93278	4891.36	6686.38	0	-411
2276179909	101767	5360.97	10068.6	1	-411
2276179909	101767	5360.97	10068.6	1	-411
547438444	99903	5764.75	9363.42	1	-411
943241154	92660	5177.65	5564.27	0	-411
574453815	92660	4969.22	4426.03	1	-411
2330650163	101511	5274.48	7393.78	0	-411
2300647896	102897	5312.95	8253.41	0	-411
2082116443	98029	5082.44	6127.56	2	411
2163409801	97121	5041.05	7012.18	0	-411
2163409801	97121	5041.05	7012.18	0	-411
334264529	103176	5156.16	3535.68	1	-411
40294151	93118	4939.91	1310.26	0	-411
1456288213	93118	5062.34	5650.63	2	411
139966048	93182	4954.95	7962.42	9	-411
1544010641	101786	5132.39	3522.76	1	-411
2256293546	98046	5039.6	9226.37	3	411
1097737	91993	5137.75	6091.03	2	-411
931021203	94234	4860.83	4725.36	1	411
66277455	92036	5273.88	16415	1	-411
1720480158	97903	5406.8	4448.14	1	411
1868357857	97903	5727.11	3642.48	1	-411
1830015577	97903	5262.9	12029.5	1	-411
1477785466	102379	5226.32	4125.02	0	411
508042032	93437	5378.81	5320	3	-411
418064339	103213	4872.88	2778.99	3	-411
85157638	92555	4889.82	5679.11	4	-411
85157638	92555	4889.82	5679.11	4	-411
85157638	92555	4889.82	5679.11	4	-411
85157638	92555	4889.82	5679.11	4	-411
85157638	92555	4889.82	5679.11	4	-411
1900859615	102597	4856.93	5112.24	0	-411
1875754389	102597	5375.72	9643.18	1	411
1398568868	94320	5358.5	22635.3	2	411
2488004730	96801	4936.32	7445.38	0	-411
1952464186	96801	5271.72	19922.7	1	411
676510022	96801	5249.47	3380.05	7	-411
676510022	96801	5249.47	3380.05	7	-411
676510022	96801	5249.47	3380.05	7	-411
757252840	93415	5383.35	5301.24	2	-411
730291650	93589	5500.31	7041.76	1	411
2432803978	98295	5142.35	7557.45	1	411
747882902	97339	5269.71	4715.92	0	-411
1347297875	102180	4909.23	1525.07	3	411
1347297875	102180	4909.23	1525.07	3	411
214292243	103377	5050.54	9318.63	0	-411
406175081	99943	5419.04	6577.27	0	411
1966374410	98285	4998.84	2201.58	0	-411
1691108480	98285	5951.57	6377.32	0	411
1986276369	104022	5197.72	5264.38	4	411
1263005646	90326	5547.06	6390.05	0	411
347637929	101899	5457.55	4545.85	0	-411
869016179	97584	4844.5	5993.34	2	411
1819056155	98291	5382.39	3617.12	1	-411
1741462636	100254	5357.34	4791.31	0	411
629064927	102887	4999.68	4216.8	0	-411
1289078101	92857	5037.82	3766.07	0	411
1289078101	92857	5037.82	3766.07	0	411
1006276722	92672	5277.71	6967.05	0	-411
1054312879	92857	5239.45	7056.51	0	411
1155942793	102292	4903.25	14183.2	0	-411
1814558779	96557	5169.5	5612.29	1	-411
978027438	98066	5042.7	5653.22	1	411
569421999	93071	5444.34	3888.21	13	411
569421999	93071	5444.34	3888.21	13	411
2146444847	98035	5146.74	5760.1	1	-411
842997353	102236	5363.16	9237.24	2	411
52357163	90257	5044.23	6033.01	1	411
1044861778	97215	5163.03	2214.45	0	411
317726538	92042	5587.96	4743.97	1	411
528790804	92042	4981.02	14229	2	411
1519469795	92563	4939.68	5227.68	9	-411
1519469795	92563	4939.68	5227.68	9	-411
1519469795	92563	4939.68	5227.68	9	-411
591602448	92952	5025.48	4755.96	1	-411
1430162908	92952	4949.83	5777.9	1	-411
692002330	100183	5319.24	7171.91	4	411
1442013649	103335	5361.68	6506.58	0	-411
1048273800	103335	5181.09	5846.24	3	411
1308021826	92841	5021.88	14814.4	0	-411
1308021826	92841	5021.88	14814.4	0	-411
1416945721	104022	4988.92	4132.35	0	411
211717629	97900	5090.39	4029.97	4	411
1666626909	102596	5194.68	6816.14	6	-411
1666626909	102596	5194.68	6816.14	6	-411
143115383	93513	5374.62	11545.1	2	-411
143115383	93513	5374.62	11545.1	2	-411
528485142	98226	5259.78	5145.7	8	411
1221817699	102762	5041.93	1844.05	1	411
289345829	101783	4881.34	10496.4	0	411
955508987	93446	5352.05	16436.4	1	-411
601863420	97890	5387.04	7986.44	0	411
1353033645	93446	5159.03	6093.16	1	411
478051277	92850	5077.43	3184.17	0	-411
2470591183	103146	5392.45	4608.11	6	411
1865156692	92631	4914.94	7059.5	0	-411
2322957809	92631	5106.39	12322.9	2	411
2048261772	92631	5048.33	5382.17	2	411
497040739	92631	5016.72	3949.96	0	-411
2084321382	101726	4961.98	2081.09	0	-411
1533373464	93121	5366.92	3523.09	1	411
453890315	93121	4835.15	3953.36	2	-411
181551893	93121	4878.3	15398.7	1	411
1483472338	103536	5031.97	5107.61	1	-411
1381092682	98121	5551.72	7944.17	3	411
1424358868	103536	5463.77	5186.74	1	-411
1319705987	98051	5073.79	5805.46	1	-411
54855321	102432	5360.38	1618.8	0	-411
65324728	102432	4956.12	8290.13	1	-411
1371386859	91732	5086.94	3582.32	1	-411
1941257269	102859	5368.19	5489.97	3	411
196691672	101774	5372.43	13538.9	6	411
196383953	93448	5134.95	10657.5	4	-411
177970984	93557	4955.33	4332.67	0	411
814995201	94176	5829.23	1928.69	11	-411
788862712	101459	5251.74	3920.79	2	411
1155677748	101459	5396.17	7207.18	2	-411
229158262	101459	5973.41	3341.67	3	411
434607740	92898	5035.14	7619.9	0	-411
1936299756	96790	4908.38	7316.21	0	-411
615652658	103327	5122.07	3720.54	0	411
1448005897	93994	4857.75	4685.83	0	-411
1564067651	102550	5389.79	6573.4	1	411
1575742559	102550	5369.35	5788.13	0	-411
509819861	102591	4831.16	4217.12	3	411
1218447945	102591	5548.62	8947.85	4	411
2304252441	98304	5273.06	3207.9	1	411
2304252441	98304	5273.06	3207.9	1	411
1736602850	97208	5279.75	8871.87	1	-411
931681109	100256	4822.92	5810.53	0	411
931681109	100256	4822.92	5810.53	0	411
473983556	96622	5009.92	7751.94	3	411
1799127383	92895	4836.13	8982.48	1	-411
1498632348	93700	4918.43	6029.36	1	-411
1265782063	93700	5051.34	4954.55	2	-411
1265782063	93700	5051.34	4954.55	2	-411
1389101462	93700	4849.03	4355.79	0	-411
2109857038	102593	4855.83	8313.66	0	-411
1636446948	102593	5212.93	2470.13	1	411
2031120025	102593	5096.59	5575.32	0	-411
2379272	96635	5241.07	6211.02	0	-411
2379272	96635	5241.07	6211.02	0	-411
2102791671	102008	5176.28	8344.6	1	411
883289863	92285	5296.34	4747.96	4	-411
235745294	102150	5405.23	17175.3	5	411
235745294	102150	5405.23	17175.3	5	411
235745294	102150	5405.23	17175.3	5	411
201410403	98068	5136.91	9841.1	2	-411
201410403	98068	5136.91	9841.1	2	-411
558575145	103324	5662.6	3219.29	28	411
174218884	92219	5211.7	6129.49	1	411
674148748	103500	4954.16	4661.37	0	-411
1246222065	92554	4937.33	8551.64	1	-411
2701597855	97900	5098.54	2186.27	2	-411
2701597855	97900	5098.54	2186.27	2	-411
391782295	97897	5066.92	7907.21	0	-411
65078249	103501	5246.09	3730.61	0	-411
1493959025	98292	4945.32	4260.46	2	-411
