2688365142	132345	4922.26	5918.91	1	-411
1271318016	132345	5165.28	9204.01	1	411
177514797	112496	5213.88	31982.7	1	411
490653870	131731	5265.82	6895.07	0	411
2413928521	118718	4897.12	11388	3	411
539686301	133579	5346.22	9479.08	0	411
2107018766	124793	4832.08	5640.84	0	-411
2107018766	124793	4832.08	5640.84	0	-411
1919839462	133388	5216.55	4511.86	0	-411
1086129467	133390	5227.74	3735.38	2	411
2828112346	118231	5402.36	5832.99	0	-411
389296325	118479	5369.77	3334.8	1	411
1707249595	128106	4846.82	3553.51	3	-411
2224808987	130533	5323.23	3470.69	0	-411
2224808987	130533	5323.23	3470.69	0	-411
1853746037	130533	4893.66	6289.78	10	-411
94115792	118829	5355.38	3140.42	4	-411
269152908	131007	5465.05	13555.8	1	-411
88829005	131007	4864.85	8352.33	1	-411
1028757576	113127	5089.46	6639.13	4	411
541439247	118732	5205.24	4733.27	2	411
920210797	125945	5274.19	7559.39	2	411
1308483275	130460	4989.28	4089.81	0	-411
1898577896	130460	5001.44	6133.22	0	411
2270579905	130460	5204.89	7487.56	2	-411
3185675084	123614	4835.35	3314.72	3	-411
422926898	123614	5364.52	14111.5	2	411
422926898	123614	5364.52	14111.5	2	411
1032390317	124910	5083.43	2927.47	0	411
2018392370	124910	5077.16	11229.6	0	-411
2582498424	129967	5389.33	5412.58	2	411
17835488	130463	5916.73	6155.44	10	411
17835488	130463	5916.73	6155.44	10	411
17835488	130463	5916.73	6155.44	10	411
3313472688	122558	5112.46	8869.2	5	411
1789539874	124223	4878.04	7040.11	0	-411
1590106432	117475	5032.37	2290.26	2	411
2799456544	117259	5354.36	5051.34	0	411
1914272936	118179	5219.51	9198.54	1	411
3303000091	118179	5287.96	7116.74	0	411
967199315	126902	5111.18	4814.24	1	-411
2688134950	123788	5087.28	9516.35	0	-411
2688134950	123788	5087.28	9516.35	0	-411
1644295844	123788	5377.81	7641.14	1	411
156116075	123788	5159.89	4061.37	1	411
1953306939	118179	5053.32	5125.03	3	-411
1953306939	118179	5053.32	5125.03	3	-411
1953306939	118179	5053.32	5125.03	3	-411
2654533883	115963	5821.63	2414.31	7	-411
2654533883	115963	5821.63	2414.31	7	-411
2234613313	124572	5341.38	7181.86	4	-411
233904321	125870	5332.84	12507.6	3	-411
1327809697	133158	5147.05	2982.02	0	411
858409656	122205	5187.43	8130.99	1	411
858409656	122205	5187.43	8130.99	1	411
539797682	133104	4950.21	5164.79	3	-411
539797682	133104	4950.21	5164.79	3	-411
539797682	133104	4950.21	5164.79	3	-411
720312079	129875	5112.02	3772.44	1	-411
540242164	124579	5303.65	6997.98	0	411
1615320788	131898	5072.03	3830.74	2	-411
1615320788	131898	5072.03	3830.74	2	-411
1503082323	125943	5112.79	8999.86	0	411
1559667902	121757	5368.58	9464.83	0	-411
1543080542	129842	5123.62	4839.5	1	411
2826323635	126260	5427.49	13401.9	0	411
1686822651	132241	5383.59	3258.61	1	-411
2340167569	118174	5531.9	6752.38	2	-411
293767481	118174	5218.12	7995.64	5	411
304383377	118174	5339.58	5432.14	0	-411
571238528	115177	5398.82	8591.91	0	411
1588812310	125948	5291.14	3443.08	0	-411
2806771953	125948	5072.91	3524.89	0	-411
2936373319	118828	5263.46	1940.97	14	-411
2936373319	118828	5263.46	1940.97	14	-411
2936373319	118828	5263.46	1940.97	14	-411
2936373319	118828	5263.46	1940.97	14	-411
2936373319	118828	5263.46	1940.97	14	-411
1285081622	118828	5344.29	4057.81	13	411
290122653	123656	5341.32	5320.55	0	411
203170735	123923	5021.89	12964.6	2	-411
193320335	118828	5544.73	5878.48	0	411
349948413	118828	5352.24	16373.2	1	-411
3073115756	124009	5430.5	4554.5	2	-411
3073115756	124009	5430.5	4554.5	2	-411
2014411151	129697	4868.73	8465.45	4	411
2548863787	129934	4941.76	6383.51	5	411
1429904214	130777	5207.52	3767.18	0	411
2601938385	124014	5464.46	5538.64	0	-411
2601938385	124014	5464.46	5538.64	0	-411
2601938385	124014	5464.46	5538.64	0	-411
2834261310	118477	4931.52	4356.37	1	411
393657859	129558	5421.68	3584.87	1	-411
67689043	130660	5413.93	8969.02	1	-411
2564344305	124795	5070.21	8144.3	3	-411
2100580184	131023	5349.79	5776.41	1	411
443318805	130396	5997.57	2760.4	1	-411
356528339	116262	5687.3	7252.68	3	411
2976015450	133513	5196.69	5903.03	3	411
2976015450	133513	5196.69	5903.03	3	411
2706313588	127973	5570.28	7691.36	1	-411
2706313588	127973	5570.28	7691.36	1	-411
2706313588	127973	5570.28	7691.36	1	-411
2067041651	127973	5430.06	12033.1	2	411
731602816	129869	5662.56	6596.44	0	-411
1349957150	133784	4919.9	8561.11	3	-411
1606013017	114685	5374.91	4879.19	0	411
436781290	129901	5614.43	2117.31	1	411
595073207	129901	5256.09	16529.6	0	-411
595073207	129901	5256.09	16529.6	0	-411
1026063723	129765	5117.61	3479	0	-411
95455466	120196	4983.8	5486.64	1	411
2466939941	131460	5373.92	4969.65	1	411
895427407	116171	5045.15	3669.41	1	411
599160146	116170	5101	4201.05	6	411
695872166	116160	5352.27	5642.92	2	411
695872166	116160	5352.27	5642.92	2	411
200682406	131044	5108.88	6224.31	7	-411
1209983067	124977	5201.67	6928.77	1	-411
1209983067	124977	5201.67	6928.77	1	-411
1173270453	128057	4879.95	7110.15	2	411
928278243	128057	4831.67	10799.8	1	-411
1506683341	124788	5205.26	15912.7	76	411
1506683341	124788	5205.26	15912.7	76	411
1506683341	124788	5205.26	15912.7	76	411
1506683341	124788	5205.26	15912.7	76	411
2230263933	124977	5109.67	12359.3	1	411
2230263933	124977	5109.67	12359.3	1	411
777306853	131775	4874.23	5005.42	3	411
777306853	131775	4874.23	5005.42	3	411
1422888082	115192	5528.72	16133.5	0	411
822680782	130550	5122.95	13233.5	2	-411
138029767	112789	5359.65	1186	7	-411
2949231124	132284	5286.08	4780.67	7	411
2949231124	132284	5286.08	4780.67	7	411
1754863066	132284	4886.97	3117.91	8	-411
1049161942	126258	5144.1	3601.36	0	-411
468741788	122543	5369.94	8384.92	1	411
297038230	122543	5928.11	10094.7	2	411
590264238	131401	5256.69	4043.96	1	-411
1570789819	124646	5189.36	5870.6	2	-411
1119824491	116893	5137.76	9965.35	1	-411
2703038923	131235	5213	3168.58	0	-411
435019370	129976	5124.11	7797.44	1	-411
834861111	113132	5136.49	14021.6	0	-411
1351950089	117478	5033.34	3615.27	0	411
1774248833	117478	5164.52	5615.91	0	411
3308198154	117478	5134.81	7291.41	2	411
690882865	117478	5188.86	3124.67	0	-411
451015503	118415	4828.34	5474.47	1	-411
2039455445	127156	4809.62	3444.61	1	-411
788178803	132409	4993.13	2692.06	1	-411
2173173852	132409	5120.33	5394.1	3	411
1586849448	123730	4861.13	6794.71	3	-411
333280205	129905	5243.74	5687.18	9	-411
1200596692	118413	5185.69	9617.4	0	-411
192344651	123730	4944.01	2594.08	1	411
192344651	123730	4944.01	2594.08	1	411
368252670	125964	5410.71	6538.23	0	411
3047027643	132409	4898.94	4595.7	1	-411
80116729	112572	5248.12	4428.99	1	-411
214047114	112572	4922.7	6529.38	0	411
179925684	112287	5235.14	5069.4	0	-411
2106072043	124585	5365.52	6613.07	1	-411
2167831738	129900	5137.92	3061	1	411
1388788909	129900	5352.41	4515.97	1	-411
1188090601	127065	4877.86	9018	1	411
1430440691	130461	5085.57	3294.25	0	411
3303601833	133138	4834.46	4757.22	2	411
3320931501	133138	5353.76	4281.82	1	411
689105842	133072	4818.71	3780.51	0	-411
78512761	133138	5361.06	4694.22	1	411
1005559598	124917	5533.17	6098.99	2	411
810209178	133072	5025.51	2133.24	3	-411
2775926214	133072	5297.15	16981.7	0	411
39472896	118173	5063.23	6400.56	1	-411
338403737	131382	4892.04	4320.74	3	411
1128262878	118173	5398.15	6658.73	0	411
1930538941	118173	4858.54	5493.52	3	411
1084153193	124057	5390.42	9058.62	0	-411
457466645	131314	4805.49	8084.03	4	411
457466645	131314	4805.49	8084.03	4	411
457466645	131314	4805.49	8084.03	4	411
133278370	131314	5435.34	3700.18	0	411
1110495912	127240	4880.8	6735.06	0	-411
1587550592	126247	5178.89	5933.33	0	411
505967181	131320	5364.22	2385.38	0	411
1093106879	124589	5241.49	1595.19	3	411
1159271436	124589	5271.68	2243.67	1	-411
1134715074	124589	5110.78	3423.86	1	411
837031220	131975	4964.5	6519.41	0	-411
866972835	131975	5122.3	4806.86	0	411
3241165536	130712	4971.35	3958.83	1	-411
2605730476	130712	5304.65	1783.48	1	-411
632926645	124583	5145.85	4258.25	0	-411
618701229	124583	5191.47	7891.62	1	411
2725085612	133572	5288.76	5991.76	1	411
3215763282	118720	5693.73	2866.51	1	411
2960591200	117261	5376.95	11471.5	1	411
2243939889	126908	4808.62	8188.18	2	-411
146520505	117633	5049.13	10333.1	0	-411
452730924	117633	5140.26	3764.96	0	-411
872547600	130719	5254.53	1913.84	1	-411
872547600	130719	5254.53	1913.84	1	-411
2806239860	130719	5363.24	5329.87	0	411
2806239860	130719	5363.24	5329.87	0	411
58187432	116165	5382.08	2285.05	1	411
2242613715	116165	5143.85	6349.58	1	411
759734507	122563	4967.53	7460.51	1	411
1837536464	116165	5284.71	2107.59	7	411
1837536464	116165	5284.71	2107.59	7	411
2648984526	129843	5426.49	3308.91	0	411
694797129	126841	5375.04	4934.11	7	411
1672746741	128105	4897.06	6134.45	3	-411
641665770	133379	5475.76	6945.96	0	-411
558711686	112142	4805.48	3085.22	1	-411
568241084	112142	5537.45	5298.51	8	411
1340234471	133064	5280.85	3602.86	1	411
2378547864	121792	5325.59	8354.24	2	-411
298398566	116812	4857.45	3225.03	0	-411
1775508219	129975	5356.61	3657.6	11	411
210875952	129975	5162.47	12737.2	0	-411
1821260701	117199	5286.3	4147.73	0	-411
1537489811	117560	5471.3	3354.66	1	411
1641500308	132284	4984.22	5752	0	-411
963172839	129643	4874.02	7432.89	7	-411
80486854	124907	4888.15	5140.71	0	411
2409312608	129862	5232.57	3481.71	0	-411
2443229502	128062	5117.83	4965.89	1	411
2751189528	128062	4926	9260.42	2	-411
2167593164	118172	4917.34	4446.37	1	-411
2807614533	118172	5423.82	6072.73	10	411
2275719602	128062	5868.62	4451.58	1	411
2043655466	118172	4944.59	14298.9	3	411
931194963	120187	5039.47	5668.04	1	-411
759910740	130925	5246.16	6321.16	1	411
2923349457	133481	5207.3	2295.59	0	-411
2062142037	118229	4918.48	9737.48	1	411
552148314	130852	5681.69	8449.61	3	411
552148314	130852	5681.69	8449.61	3	411
1207849490	130852	5134.87	6724.78	10	411
1906945190	120232	5079.63	3572.74	0	-411
2073553470	115956	5193.88	10254.5	1	-411
367921782	115956	5124.27	7655.16	1	-411
1068358960	131741	4835.14	12355.9	3	411
2566245622	127011	5010.36	5587.49	0	411
867485737	127978	5113.7	3355.88	5	411
830460184	127978	4896.6	11400.8	2	411
830460184	127978	4896.6	11400.8	2	411
2275307860	126994	4850.35	6592.53	2	411
528804961	131255	4920.33	5422.19	1	411
1635415555	131255	4993.21	3606.08	1	411
327574390	112566	5337.11	3449.4	5	-411
864002888	115342	5244.69	5526.39	3	411
147719342	117648	5218.83	3340.21	3	-411
1907766437	129640	5366.31	7447	4	411
2276308594	124914	4850.4	2887.03	8	-411
2560219727	124914	5597.61	2486.84	1	411
2560219727	124914	5597.61	2486.84	1	411
1260375441	112292	5247.13	10562.1	1	411
1400198833	112292	5130.68	4869.93	2	-411
2051214161	112292	5315.5	4796.77	1	-411
2051214161	112292	5315.5	4796.77	1	-411
2893888183	130440	5323.13	5306.61	2	-411
3220991934	130440	4924.23	5777.37	1	-411
1465334042	131010	5362.79	4467.23	1	-411
2283433873	126905	5152.76	4850.91	2	411
1850917969	126391	5275.47	7590.89	3	-411
1850917969	126391	5275.47	7590.89	3	-411
1850917969	126391	5275.47	7590.89	3	-411
764642823	133394	5198.5	15286.2	2	-411
27925935	133394	4810.22	2432.6	8	-411
181226706	133394	5060.16	4768.49	2	-411
2221746791	129619	5290.01	19148.8	3	-411
181868615	112148	5200.46	5525.76	0	-411
1357640543	126609	5696.22	3914.5	8	-411
1357640543	126609	5696.22	3914.5	8	-411
2578984460	123929	5004.14	5921.84	2	411
2059657681	123929	5186.94	6801.15	1	411
172380775	122552	4927.42	5012.73	0	411
1537314461	133125	5392.61	3406.29	2	411
934285117	124840	5173.97	11337.6	0	411
424508803	127974	4868.18	9332.04	0	-411
856433745	127974	5373.98	4599.36	2	411
1340688330	133389	4959.77	4816.75	0	-411
1408894867	129607	5106.36	4517.46	0	-411
962373115	129607	4974.7	8956.83	6	-411
754233243	112549	4954.58	2721.23	9	411
2871834180	132238	4903.96	10647.3	10	411
2120158591	132238	5180.11	6045.95	0	-411
2120158591	132238	5180.11	6045.95	0	-411
809066765	120535	5323.26	6573.04	0	-411
901261974	122564	4975.85	5257.92	0	411
3214544542	118717	5148.87	10024	4	411
307127870	132382	5214.08	5468.79	2	-411
2742401166	122564	5043.91	6610.62	4	-411
2006205863	124617	5361.03	5178.24	4	411
1943619413	130630	4960.01	4135.51	1	-411
1263279201	117267	5323.57	3652.29	1	-411
1263279201	117267	5323.57	3652.29	1	-411
109447572	116529	5015.16	10059.8	2	411
368289386	128412	5668.38	7381.81	2	-411
2688861424	128056	5096.88	5390.37	15	411
1596842678	133393	4862.88	9942.37	1	-411
945880710	130514	5373.97	4203.29	1	411
2624243687	130514	5053.56	5189.34	3	411
2624243687	130514	5053.56	5189.34	3	411
1028869487	132545	5152.89	8275.03	1	411
2739335595	132545	4956.81	4501.84	5	411
1558749089	129840	5193.91	7146.89	1	411
1217625843	126903	5370.74	2429.55	1	411
274508822	124131	5022.44	3530.67	0	-411
2606771003	132337	4949.5	6180.98	0	-411
890975202	125988	4835.07	14919.3	1	-411
1265667898	132454	5250.49	9167.65	0	-411
2661654771	127199	4810.26	6272.88	1	411
2858810996	115456	5559.25	4477.9	3	-411
64684245	132564	5104.41	5402.55	2	411
64684245	132564	5104.41	5402.55	2	411
1540632808	132564	5176.04	7154.82	1	411
2305374613	118783	5216.59	6382.87	0	-411
2814096783	124988	5169.35	2776.54	2	411
2814096783	124988	5169.35	2776.54	2	411
2820062108	124988	5617.31	3056.42	4	411
854256606	124988	5275.89	7437.35	11	411
854256606	124988	5275.89	7437.35	11	411
1806835314	118181	5358.35	6480.1	0	-411
1482014750	127073	5472.46	4698.68	2	411
1912166472	127073	4890.97	3159.29	1	-411
1186761737	127073	5400.23	2112.69	3	-411
1167529747	126369	5191.6	4943.85	23	-411
1167529747	126369	5191.6	4943.85	23	-411
631328120	126369	4865.29	3400.3	1	411
645699662	126369	5184.24	6401.53	3	411
1166938998	126369	5042.54	3696.08	2	411
488697476	127073	5101.65	2066.98	1	-411
2878616982	130659	5369.99	5774.66	3	411
2979607299	130659	5210.58	7542.83	0	411
2422717449	130659	5290.77	7599.08	1	411
1245341228	118176	5286.75	2624.48	0	411
2444378633	127193	4822.89	7820.31	11	-411
1367777886	124192	5346.21	8258.24	0	-411
862657862	125980	5367.54	6337.91	2	411
1593521502	129970	4974.63	4874.89	1	-411
1593521502	129970	4974.63	4874.89	1	-411
248108952	132453	4953.01	10413.6	2	-411
2934725926	126253	5192.68	6390.7	0	-411
2934725926	126253	5192.68	6390.7	0	-411
346812855	126253	5065.6	6533.1	0	-411
1280181401	116256	5070.84	4979.52	1	-411
2438124644	126253	5450.8	5471.83	2	411
1640637005	126253	4897.68	2336.73	29	411
1919474922	116256	5193.02	7920.92	2	-411
1919474922	116256	5193.02	7920.92	2	-411
2086524936	127972	5171.01	10628.6	0	-411
2086524936	127972	5171.01	10628.6	0	-411
93019936	116799	5001.27	4843.9	0	-411
2252697562	128482	5051.57	5220.84	0	411
1468585391	130695	4841.67	7269.68	1	-411
1575349638	130695	5060.3	4647.07	0	-411
2096373446	131122	5392.5	4191.67	2	-411
1746765100	131452	5381.62	3335.83	1	411
2266863709	130637	5362.31	6177.65	0	-411
535597605	132247	5271.82	3994.57	0	411
2893922141	130532	5203.81	5392.92	1	-411
2833010626	118769	5137.75	2832.09	0	411
908701539	118177	4990.07	5209.59	2	411
1419501060	125979	5361.53	2684.11	1	-411
1419501060	125979	5361.53	2684.11	1	-411
228540192	125979	5363.43	11237.5	0	411
3099959411	118177	4867.2	6231.4	12	411
3099959411	118177	4867.2	6231.4	12	411
558670985	126516	5004.06	4906.14	0	411
1291173279	126516	5385.85	6392.03	1	-411
1356069667	126516	5307.7	3726.79	0	411
691438396	118827	4977.14	4690.03	1	411
561563723	123647	4993.2	4468.05	3	411
1721211461	132380	5927.24	3289.14	0	-411
1201731667	132104	5354.88	3789.66	0	-411
2671002306	130551	5141.02	11422.4	2	411
1856955182	118679	5287.45	3990.58	1	411
1856955182	118679	5287.45	3990.58	1	411
1486141404	124189	4931.64	5244.59	1	-411
420019013	116030	5078.89	2670.94	0	-411
2650093806	126910	5357.35	6136.83	2	-411
1411054784	128108	5220.29	4461.79	0	-411
1873756957	128108	5368.42	6476.31	3	411
2637788094	128108	5175.69	7798	0	-411
338065785	118643	4947.75	1316.14	3	-411
3285372085	116258	4812.62	12437.7	1	-411
2736711182	116258	5296.28	11079.3	0	411
1044278801	114443	5290.83	8645.08	12	-411
735782632	116283	4824.94	7049.42	3	411
2572201923	116283	5412.08	5391.84	0	411
2623807913	127009	5104.6	6874.1	1	-411
392690178	124575	5002.85	3227.03	0	-411
2521521691	126838	5213.83	3781.81	0	-411
722076947	126838	5311.87	4150.55	7	-411
883871297	120237	4958.55	3362.64	0	411
799267769	123660	4939.09	3655.86	0	411
1704404595	126679	4931.39	11323.5	1	411
881272740	124016	5127.34	1826.27	0	411
881272740	124016	5127.34	1826.27	0	411
104695482	123654	5019.39	6081	2	411
3003747415	123654	4956.99	2669.63	8	-411
970793928	125013	4822.61	7821.32	0	-411
483184921	125013	5377.84	5659.48	1	-411
3073329437	124016	5160.4	4107.64	1	-411
354410276	125968	5380.22	5970.06	0	411
1428461544	130629	5060.3	12974.5	2	-411
251389085	126663	5109	4435.63	1	-411
1776464511	132236	5183.06	5436.68	3	-411
1735035452	124217	5151.4	4410.76	1	411
1569780127	131220	5038.83	4765.84	0	411
1730936331	131220	5158.83	4131.29	3	411
3209270040	132561	5065.88	9729.32	2	-411
3211856209	131336	5358.95	7771.9	1	-411
97351870	127001	5284.75	18152.3	0	-411
97351870	127001	5284.75	18152.3	0	-411
3046702234	131739	4952.13	2518.42	4	411
623218423	120198	5149.39	11490.3	1	-411
1580940378	131739	5261.25	12215.5	1	-411
1270367979	124578	5359.71	7868.55	2	411
663446077	124578	5374.71	11083.6	0	-411
346665878	131455	5217.41	5070.36	0	411
2692194676	128491	4945.46	4742.43	2	411
2692194676	128491	4945.46	4742.43	2	411
116145222	128491	5345.35	2741.96	0	-411
1372118080	128491	5376.04	4128.79	2	-411
1372118080	128491	5376.04	4128.79	2	-411
714949588	128491	5212.4	11284.5	5	-411
2974787202	128491	4937.21	4737.44	2	-411
812294485	115972	5250.6	3828.74	1	-411
767669075	128103	4991.45	5500.67	1	-411
767669075	128103	4991.45	5500.67	1	-411
177258066	127294	4820.31	6321.52	1	411
81464958	114651	5009.45	5762.95	0	-411
80827056	133530	5366.35	6491.4	2	-411
748117109	129807	5367.85	5355.28	0	411
834788779	131302	5081.55	11523.5	0	-411
2809334727	125927	4878.7	5429.63	5	-411
2772960414	133061	5333.02	9293.61	2	-411
2772960414	133061	5333.02	9293.61	2	-411
831560955	132469	4855.95	4981.66	1	411
744945641	133061	4916.58	4262.72	0	-411
206954690	128073	5207.44	8962.07	3	411
450199882	114438	5220.12	10954.1	0	411
1933057547	118761	5294.09	5279.56	13	411
1369489788	123733	5443.55	4869.36	0	411
2950927748	131728	5062.62	6002.85	0	-411
2234770874	131728	5310.31	2652.27	2	411
2553262558	115370	5129.17	8576.05	0	-411
1555012790	115853	5033.29	7492.6	2	411
859406251	115853	5116.4	6979.96	2	411
293810656	130853	5219.38	3238.99	3	411
2423728964	117251	5141.44	5254.24	1	411
777122726	130660	5507.41	6523.99	1	411
1458591494	130660	5131.67	10817.4	1	411
730645335	123607	5203.29	6482.49	0	411
502810775	131105	5397.89	4464.35	0	-411
2962143025	118670	5258.92	5181.25	1	411
2582537418	114753	5166.91	8153.9	4	-411
2582537418	114753	5166.91	8153.9	4	-411
236855426	120015	5164.86	3079.9	0	-411
1406404874	118571	4958.04	8274.28	0	-411
1845668173	118571	5930.01	5439.99	4	411
3148150962	115198	4943.1	5070.87	1	411
25474790	126504	5361.31	14271	0	-411
302091735	132237	5409.74	4782.54	1	-411
2761077118	132237	5328.25	6770.18	3	-411
1339689532	115441	5221.07	1991.8	1	-411
2344700464	124214	5090.05	13483.9	1	411
35314559	129633	5183.71	3283.79	1	411
2681345130	132112	5281.16	6566.9	3	-411
3190413780	115308	5139.19	7002.89	0	411
638841377	115308	5327.78	3047.57	1	-411
496395108	127288	4866.34	5301.55	2	-411
972146374	115382	5111.6	5117.09	0	411
1549749569	131742	5974.2	12240.6	0	411
3344759095	131742	4931.67	4776.65	1	411
1510066464	124915	4803.79	6455.58	0	-411
1459650352	118225	5385.54	6301.25	0	411
2677558195	117561	4887.3	3843.36	2	411
2838121718	125974	4850.76	2782.31	9	-411
2704754576	125974	5028.48	5003.16	5	-411
77308302	131231	5224.57	2773.92	5	411
1664711935	123729	5175.46	5933.66	1	-411
833314005	123973	4872.99	4223.58	5	-411
1947237169	117545	5277.42	7439.61	0	-411
1474180125	129876	4837.54	8394.02	4	411
165986023	118486	4897.44	2994.74	0	411
2215600562	125568	5381.88	5589.66	1	411
2215600562	125568	5381.88	5589.66	1	411
230229118	131043	4974.03	7407.72	0	-411
177501729	126204	4881.18	9068.65	0	-411
106468604	116187	5106.45	5767.6	5	-411
1199342949	118759	5030.53	6208.19	0	-411
1795177905	131785	5206.6	4599.17	0	-411
2236795584	121764	5125.77	7431.69	2	-411
1666395305	117552	5010.8	3715.03	1	411
1625583087	126972	5400.62	9093.34	1	411
1002984775	126839	5221.93	6075.32	6	411
1002984775	126839	5221.93	6075.32	6	411
616935107	126839	4931.18	5521.93	5	411
2094940171	117021	5187.7	4030.13	0	-411
759231571	126524	4912.23	11208.1	1	411
1100993875	131895	5176.29	10176	0	-411
2745799218	131895	5835.79	4273.02	1	411
1597267081	133132	5378.59	3035.16	0	411
1030728213	128055	5160.76	3555.78	16	411
2539249370	133166	5086.05	6800.55	1	-411
989357283	123802	5028.23	3190.46	4	411
1472309109	117201	4995.46	3511.68	3	-411
1472309109	117201	4995.46	3511.68	3	-411
2590904884	124978	5082.14	5250.46	0	-411
2313337570	113126	5154.46	2938.02	0	-411
292732785	113126	4954.7	3925.37	1	411
2735199681	128101	5011.19	9038.13	0	411
1780346584	125982	4879.21	7147.91	0	-411
827856701	124620	5016.19	7561.62	0	411
318757479	124620	4851.28	8446.96	5	411
600516123	120160	5380.82	2895.46	1	-411
2471687233	112544	5187.77	2321.68	2	-411
413758946	115955	5474.68	1968.67	8	411
607491401	130697	5346.22	3097.4	3	-411
2380511549	118225	5241.72	7865.92	0	411
2380511549	118225	5241.72	7865.92	0	411
399329596	125012	4806.86	3442.13	1	-411
662649587	118225	4953.68	7941.98	25	-411
662649587	118225	4953.68	7941.98	25	-411
377059534	115850	5125.95	2216.82	2	-411
377059534	115850	5125.95	2216.82	2	-411
884006883	126572	5361.31	3761.92	3	-411
6689228	115306	5048.91	5454.17	1	411
1279889771	115850	5085.38	5069.95	0	-411
1915354857	117556	5320.29	8371.45	2	411
1777821882	118220	5147.09	9860.67	1	411
1592918906	126900	4856.77	4770.55	2	-411
1828287316	126900	5371.3	5091.59	5	-411
583444166	120232	4871.94	4980.2	10	411
1030938166	120232	5236.35	4186.42	1	411
1685796771	124012	5048.77	4169.64	0	411
1599044082	120232	4989.61	5096.52	0	411
1672088908	133518	4978.66	3319.59	1	-411
597101308	132514	5376.51	2669.43	1	411
1573276570	133518	5341.8	1987.01	1	411
1331961664	116811	5268.09	9443.15	0	411
796655247	126521	5086.25	22173.3	0	411
1715296142	129932	5256.14	6623.2	1	411
1651097888	118170	5159.92	5153.27	2	411
2796454921	125974	5382.62	11766.5	0	-411
1335148347	126358	5262.26	2458.76	1	-411
2630199506	126358	4874.71	17931.1	0	411
1850485774	126358	5071	14486.7	2	411
1850485774	126358	5071	14486.7	2	411
23675796	129632	5021.24	4555.62	1	-411
184583774	129632	5358.65	8065.06	0	-411
184583774	129632	5358.65	8065.06	0	-411
2934167673	129632	5354.37	3510.82	1	-411
1776831317	116167	5358.76	3628.16	1	411
855837399	116167	4919.66	5653.02	1	-411
714976877	116539	4926.13	9749.77	2	-411
915193320	116167	5315.57	5718.99	1	411
915193320	116167	5315.57	5718.99	1	411
10913787	117481	4919.89	6307.38	1	-411
310058906	117481	4881.89	9824.84	1	411
2434361209	115314	5468.44	5391.6	15	411
2461926478	124136	4841	4643.68	1	-411
500338755	124136	4847.33	4030.87	16	411
500338755	124136	4847.33	4030.87	16	411
214038043	123778	5165.36	5765.14	3	-411
771487997	112567	5212.97	3942.95	1	411
